6761,550
6749,551
6831,552
6621,553
6579,554
6708,555
6748,556
6792,557
6870,558
6633,559
6533,560
6639,561
6625,562
6635,563
6645,564
6639,565
6642,566
6538,567
6575,568
6502,569
6582,570
6552,571
6602,572
6434,573
6547,574
6629,575
6541,576
6494,577
6531,578
6437,579
6556,580
6454,581
6500,582
6398,583
6498,584
6554,585
6410,586
6429,587
6306,588
6427,589
6197,590
6333,591
6356,592
6322,593
6292,594
6310,595
6376,596
6419,597
6238,598
6327,599
6234,600
6308,601
6344,602
6266,603
6252,604
6292,605
6259,606
6186,607
6282,608
6019,609
6176,610
6206,611
6193,612
6260,613
6185,614
6309,615
6075,616
6161,617
6159,618
6117,619
6051,620
6267,621
6079,622
6043,623
6156,624
5997,625
6234,626
6029,627
6223,628
6138,629
6035,630
5953,631
6178,632
6008,633
6105,634
6227,635
5919,636
6014,637
6064,638
6058,639
6004,640
6146,641
5934,642
6020,643
6071,644
5922,645
5896,646
5966,647
5911,648
5845,649
5888,650
6073,651
5874,652
5780,653
5823,654
5876,655
5807,656
5862,657
5988,658
5821,659
5806,660
5695,661
5810,662
5885,663
5819,664
5839,665
5718,666
5755,667
5869,668
5802,669
5790,670
5728,671
5760,672
5721,673
5657,674
5779,675
5782,676
5927,677
5672,678
5921,679
5697,680
5746,681
5643,682
5671,683
5610,684
5613,685
5596,686
5586,687
5714,688
5542,689
5582,690
5719,691
5581,692
5674,693
5654,694
5520,695
5543,696
5550,697
5602,698
5568,699
5522,700
5483,701
5634,702
5426,703
5491,704
5561,705
5488,706
5507,707
5604,708
5535,709
5549,710
5600,711
5556,712
5473,713
5530,714
5479,715
5372,716
5409,717
5474,718
5434,719
5605,720
5457,721
5510,722
5496,723
5353,724
5397,725
5518,726
5362,727
5383,728
5360,729
5505,730
5377,731
5363,732
5390,733
5319,734
5480,735
5398,736
5363,737
5210,738
5376,739
5421,740
5508,741
5402,742
5459,743
5297,744
5437,745
5340,746
5346,747
5388,748
5296,749
5336,750
5307,751
5245,752
5223,753
5263,754
5234,755
5317,756
5298,757
5408,758
5137,759
5297,760
5186,761
5254,762
5161,763
5245,764
5153,765
5235,766
5174,767
5242,768
5160,769
5238,770
5249,771
5228,772
5081,773
5145,774
5099,775
5255,776
5251,777
5143,778
5188,779
5214,780
5055,781
5203,782
5181,783
5181,784
5098,785
5078,786
5012,787
5088,788
5040,789
5128,790
5128,791
5093,792
5026,793
4968,794
5139,795
5155,796
5085,797
5079,798
5041,799
4997,800
5003,801
5098,802
4961,803
5171,804
4901,805
5132,806
4973,807
5144,808
5041,809
4998,810
4984,811
4900,812
5041,813
4761,814
5036,815
5006,816
4989,817
5005,818
4923,819
5041,820
4941,821
5057,822
4887,823
4934,824
4914,825
4933,826
4841,827
5024,828
4919,829
4825,830
4918,831
4955,832
4904,833
4837,834
4968,835
4878,836
4904,837
4712,838
4858,839
4807,840
4850,841
4881,842
4811,843
4862,844
4754,845
4980,846
4825,847
4940,848
4850,849
4784,850
4756,851
4786,852
4836,853
4551,854
4838,855
4795,856
4814,857
4805,858
4775,859
4756,860
4814,861
4785,862
4673,863
4640,864
4800,865
4874,866
4784,867
4720,868
4695,869
4833,870
4614,871
4689,872
4813,873
4767,874
4706,875
4760,876
4737,877
4641,878
4579,879
4763,880
4689,881
4638,882
4853,883
4648,884
4579,885
4498,886
4764,887
4577,888
4733,889
4673,890
4682,891
4719,892
4481,893
4698,894
4634,895
4584,896
4665,897
4592,898
4699,899
4648,900
4544,901
4591,902
4671,903
4438,904
4624,905
4665,906
4551,907
4563,908
4590,909
4633,910
4495,911
4626,912
4556,913
4530,914
4631,915
4581,916
4523,917
4506,918
4524,919
4548,920
4546,921
4518,922
4538,923
4559,924
4616,925
4546,926
4493,927
4459,928
4550,929
4525,930
4391,931
4376,932
4437,933
4466,934
4543,935
4471,936
4502,937
4479,938
4536,939
4562,940
4439,941
4351,942
4478,943
4539,944
4481,945
4469,946
4388,947
4493,948
4497,949
4476,950
4452,951
4440,952
4538,953
4334,954
4442,955
4363,956
4479,957
4533,958
4389,959
4414,960
4477,961
4427,962
4323,963
4371,964
4437,965
4323,966
4307,967
4487,968
4321,969
4397,970
4387,971
4331,972
4401,973
4371,974
4293,975
4354,976
4279,977
4350,978
4382,979
4345,980
4357,981
4365,982
4351,983
4310,984
4222,985
4300,986
4300,987
4235,988
4325,989
4390,990
4259,991
4423,992
4304,993
4217,994
4340,995
4286,996
4279,997
4324,998
4262,999
4302,1000
4301,1001
4291,1002
4249,1003
4117,1004
4271,1005
4264,1006
4361,1007
4123,1008
4246,1009
4230,1010
4253,1011
4315,1012
4248,1013
4340,1014
4096,1015
4305,1016
4169,1017
4032,1018
4245,1019
4233,1020
4307,1021
4234,1022
4275,1023
4135,1024
4145,1025
4070,1026
4212,1027
4155,1028
4236,1029
4163,1030
4257,1031
4233,1032
4326,1033
4145,1034
4165,1035
4091,1036
4229,1037
4024,1038
4085,1039
4173,1040
4113,1041
4200,1042
4171,1043
4161,1044
4150,1045
4155,1046
4171,1047
4144,1048
4124,1049
4080,1050
4128,1051
4052,1052
4233,1053
4073,1054
4044,1055
4025,1056
4148,1057
4099,1058
4076,1059
4102,1060
4053,1061
4238,1062
4193,1063
3991,1064
4127,1065
4066,1066
4008,1067
4067,1068
4109,1069
4060,1070
3996,1071
4058,1072
4024,1073
4048,1074
4147,1075
4043,1076
3927,1077
4174,1078
3983,1079
4079,1080
4057,1081
4025,1082
4068,1083
4007,1084
4071,1085
4042,1086
4036,1087
3920,1088
4017,1089
3884,1090
3972,1091
4017,1092
3949,1093
4064,1094
4014,1095
4063,1096
3915,1097
3827,1098
4013,1099
3875,1100
3967,1101
4013,1102
3832,1103
3962,1104
3956,1105
3860,1106
3988,1107
4015,1108
3882,1109
3812,1110
3995,1111
3844,1112
3931,1113
3872,1114
3933,1115
3939,1116
3987,1117
3980,1118
3882,1119
3854,1120
3802,1121
3942,1122
3925,1123
3924,1124
3893,1125
3901,1126
3917,1127
3878,1128
3806,1129
3872,1130
3841,1131
3895,1132
3901,1133
3951,1134
3823,1135
3809,1136
3942,1137
3806,1138
3936,1139
3883,1140
3886,1141
3915,1142
3762,1143
3823,1144
3767,1145
3753,1146
3751,1147
3886,1148
3776,1149
3950,1150
3819,1151
3821,1152
3664,1153
3821,1154
3788,1155
3882,1156
3819,1157
3736,1158
3755,1159
3859,1160
3770,1161
3844,1162
3847,1163
3777,1164
3791,1165
3782,1166
3792,1167
3899,1168
3858,1169
3781,1170
3692,1171
3701,1172
3838,1173
3779,1174
3698,1175
3823,1176
3679,1177
3809,1178
3723,1179
3682,1180
3848,1181
3746,1182
3710,1183
3739,1184
3733,1185
3767,1186
3854,1187
3751,1188
3900,1189
3771,1190
3645,1191
3713,1192
3667,1193
3628,1194
3658,1195
3716,1196
3659,1197
3695,1198
3754,1199
3912,1200
3636,1201
3603,1202
3716,1203
3679,1204
3731,1205
3672,1206
3691,1207
3613,1208
3718,1209
3839,1210
3756,1211
3788,1212
3631,1213
3738,1214
3619,1215
3709,1216
3767,1217
3629,1218
3466,1219
3762,1220
3727,1221
3625,1222
3636,1223
3604,1224
3566,1225
3655,1226
3679,1227
3676,1228
3730,1229
3638,1230
3690,1231
3582,1232
3563,1233
3709,1234
3715,1235
3711,1236
3623,1237
3665,1238
3614,1239
3743,1240
3706,1241
3612,1242
3668,1243
3575,1244
3639,1245
3623,1246
3573,1247
3490,1248
3491,1249
3590,1250
3536,1251
3604,1252
3579,1253
3581,1254
3574,1255
3536,1256
3414,1257
3467,1258
3483,1259
3600,1260
3630,1261
3482,1262
3510,1263
3579,1264
3576,1265
3509,1266
3575,1267
3619,1268
3587,1269
3618,1270
3523,1271
3586,1272
3532,1273
3411,1274
3491,1275
3582,1276
3516,1277
3525,1278
3533,1279
3533,1280
3590,1281
3563,1282
3519,1283
3566,1284
3440,1285
3497,1286
3456,1287
3572,1288
3517,1289
3503,1290
3469,1291
3474,1292
3577,1293
3484,1294
3526,1295
3356,1296
3531,1297
3438,1298
3511,1299
3551,1300
3505,1301
3566,1302
3376,1303
3517,1304
3474,1305
3431,1306
3495,1307
3508,1308
3436,1309
3394,1310
3412,1311
3422,1312
3427,1313
3448,1314
3573,1315
3536,1316
3358,1317
3474,1318
3417,1319
3459,1320
3500,1321
3453,1322
3403,1323
3519,1324
3326,1325
3421,1326
3559,1327
3487,1328
3326,1329
3395,1330
3428,1331
3443,1332
3385,1333
3388,1334
3428,1335
3580,1336
3474,1337
3428,1338
3486,1339
3419,1340
3397,1341
3298,1342
3437,1343
3466,1344
3386,1345
3386,1346
3359,1347
3493,1348
3347,1349
3397,1350
3402,1351
3415,1352
3344,1353
3328,1354
3404,1355
3536,1356
3417,1357
3393,1358
3410,1359
3424,1360
3464,1361
3310,1362
3363,1363
3366,1364
3319,1365
3275,1366
3362,1367
3319,1368
3370,1369
3486,1370
3336,1371
3408,1372
3317,1373
3318,1374
3286,1375
3467,1376
3432,1377
3421,1378
3498,1379
3323,1380
3387,1381
3358,1382
3194,1383
3260,1384
3367,1385
3348,1386
3303,1387
3336,1388
3372,1389
3261,1390
3246,1391
3280,1392
3451,1393
3326,1394
3358,1395
3278,1396
3379,1397
3350,1398
3371,1399
3304,1400
3292,1401
3314,1402
3224,1403
3297,1404
3264,1405
3270,1406
3240,1407
3185,1408
3262,1409
3204,1410
3265,1411
3323,1412
3208,1413
3272,1414
3275,1415
3371,1416
3272,1417
3237,1418
3294,1419
3211,1420
3297,1421
3178,1422
3191,1423
3292,1424
3200,1425
3211,1426
3130,1427
3082,1428
3156,1429
3193,1430
3247,1431
3390,1432
3205,1433
3358,1434
3190,1435
3179,1436
3188,1437
3190,1438
3282,1439
3230,1440
3156,1441
3154,1442
3139,1443
3180,1444
3162,1445
3264,1446
3158,1447
3262,1448
3234,1449
3246,1450
3228,1451
3113,1452
3218,1453
3178,1454
3166,1455
3158,1456
3182,1457
3299,1458
3085,1459
3225,1460
3168,1461
3114,1462
3174,1463
3168,1464
3169,1465
3172,1466
3117,1467
3163,1468
3220,1469
3173,1470
3215,1471
3192,1472
3139,1473
3265,1474
3098,1475
3188,1476
3139,1477
3165,1478
3143,1479
3096,1480
3089,1481
3107,1482
3157,1483
3205,1484
3084,1485
3171,1486
3139,1487
3131,1488
3031,1489
3078,1490
3185,1491
3020,1492
3019,1493
3186,1494
3093,1495
3051,1496
3134,1497
3186,1498
3095,1499
2964,1500
3134,1501
3039,1502
3156,1503
3066,1504
3039,1505
3148,1506
3051,1507
2999,1508
3017,1509
3043,1510
3162,1511
2841,1512
3055,1513
2977,1514
3107,1515
3114,1516
3092,1517
3128,1518
3069,1519
3121,1520
2944,1521
3057,1522
3048,1523
3061,1524
3076,1525
2973,1526
3153,1527
3120,1528
3021,1529
3066,1530
3047,1531
3035,1532
3071,1533
3035,1534
3071,1535
2965,1536
2996,1537
3083,1538
2976,1539
3126,1540
3065,1541
2981,1542
3063,1543
3048,1544
2993,1545
2935,1546
2985,1547
2897,1548
2943,1549
3019,1550
3037,1551
2998,1552
2966,1553
3025,1554
3035,1555
3107,1556
3028,1557
2984,1558
3019,1559
2946,1560
3052,1561
2978,1562
2990,1563
3017,1564
3004,1565
3028,1566
3004,1567
3005,1568
2932,1569
2898,1570
3011,1571
2965,1572
3033,1573
2967,1574
3086,1575
2852,1576
2846,1577
3015,1578
2919,1579
2929,1580
2861,1581
2929,1582
2928,1583
2992,1584
2937,1585
3019,1586
2965,1587
2907,1588
2990,1589
2934,1590
3023,1591
2817,1592
2894,1593
3030,1594
2826,1595
3013,1596
3006,1597
2847,1598
2913,1599
2968,1600
2963,1601
2958,1602
2893,1603
2885,1604
2922,1605
2976,1606
3018,1607
2902,1608
2939,1609
2950,1610
2994,1611
2984,1612
2912,1613
2988,1614
2884,1615
2892,1616
2945,1617
2954,1618
2900,1619
2932,1620
2900,1621
2899,1622
2885,1623
2803,1624
2900,1625
2902,1626
2933,1627
2890,1628
2911,1629
2894,1630
2872,1631
2851,1632
2907,1633
2939,1634
2881,1635
2821,1636
2834,1637
2920,1638
2896,1639
2907,1640
2946,1641
2781,1642
2930,1643
2873,1644
2769,1645
2759,1646
2868,1647
2850,1648
2834,1649
2925,1650
2915,1651
3036,1652
2907,1653
2868,1654
2785,1655
2881,1656
2920,1657
2861,1658
2898,1659
2775,1660
2809,1661
2807,1662
2849,1663
2821,1664
2811,1665
2827,1666
2783,1667
2898,1668
2858,1669
2772,1670
2744,1671
2789,1672
2875,1673
2890,1674
2790,1675
2886,1676
2778,1677
2837,1678
2843,1679
2846,1680
2795,1681
2864,1682
2838,1683
2792,1684
2872,1685
2751,1686
2886,1687
2756,1688
2818,1689
2806,1690
2826,1691
2794,1692
2847,1693
2836,1694
2820,1695
2832,1696
2764,1697
2795,1698
2738,1699
2758,1700
2766,1701
2799,1702
2807,1703
2725,1704
2857,1705
2801,1706
2896,1707
2766,1708
2855,1709
2753,1710
2666,1711
2709,1712
2793,1713
2759,1714
2829,1715
2764,1716
2776,1717
2774,1718
2786,1719
2801,1720
2711,1721
2764,1722
2819,1723
2770,1724
2704,1725
2696,1726
2717,1727
2743,1728
2648,1729
2694,1730
2741,1731
2783,1732
2769,1733
2721,1734
2788,1735
2781,1736
2765,1737
2649,1738
2791,1739
2737,1740
2866,1741
2852,1742
2660,1743
2680,1744
2767,1745
2651,1746
2715,1747
2743,1748
2693,1749
2651,1750
2729,1751
2688,1752
2732,1753
2720,1754
2751,1755
2771,1756
2709,1757
2751,1758
2730,1759
2716,1760
2703,1761
2811,1762
2689,1763
2790,1764
2640,1765
2658,1766
2682,1767
2610,1768
2740,1769
2626,1770
2698,1771
2797,1772
2704,1773
2642,1774
2721,1775
2690,1776
2548,1777
2701,1778
2566,1779
2699,1780
2679,1781
2582,1782
2745,1783
2554,1784
2629,1785
2636,1786
2655,1787
2724,1788
2640,1789
2671,1790
2685,1791
2657,1792
2668,1793
2636,1794
2603,1795
2705,1796
2626,1797
2644,1798
2603,1799
2590,1800
2587,1801
2579,1802
2576,1803
2584,1804
2692,1805
2758,1806
2670,1807
2623,1808
2679,1809
2671,1810
2643,1811
2488,1812
2616,1813
2539,1814
2678,1815
2705,1816
2557,1817
2647,1818
2580,1819
2726,1820
2536,1821
2672,1822
2633,1823
2631,1824
2685,1825
2670,1826
2604,1827
2661,1828
2608,1829
2566,1830
2653,1831
2587,1832
2555,1833
2567,1834
2681,1835
2689,1836
2655,1837
2572,1838
2631,1839
2648,1840
2556,1841
2534,1842
2690,1843
2597,1844
2625,1845
2568,1846
2599,1847
2599,1848
2647,1849
2595,1850
2667,1851
2580,1852
2632,1853
2640,1854
2567,1855
2537,1856
2607,1857
2539,1858
2643,1859
2522,1860
2568,1861
2622,1862
2653,1863
2572,1864
2641,1865
2616,1866
2585,1867
2492,1868
2534,1869
2631,1870
2618,1871
2537,1872
2560,1873
2528,1874
2559,1875
2543,1876
2559,1877
2567,1878
2618,1879
2550,1880
2561,1881
2502,1882
2559,1883
2494,1884
2505,1885
2579,1886
2510,1887
2632,1888
2559,1889
2543,1890
2587,1891
2491,1892
2593,1893
2624,1894
2623,1895
2599,1896
2601,1897
2494,1898
2542,1899
2520,1900
2523,1901
2582,1902
2476,1903
2522,1904
2474,1905
2537,1906
2536,1907
2499,1908
2520,1909
2536,1910
2553,1911
2523,1912
2535,1913
2522,1914
2487,1915
2512,1916
2509,1917
2631,1918
2528,1919
2493,1920
2566,1921
2556,1922
2639,1923
2517,1924
2608,1925
2511,1926
2516,1927
2570,1928
2480,1929
2573,1930
2567,1931
2477,1932
2507,1933
2548,1934
2519,1935
2459,1936
2544,1937
2489,1938
2498,1939
2464,1940
2497,1941
2613,1942
2464,1943
2429,1944
2492,1945
2553,1946
2543,1947
2467,1948
2389,1949
2533,1950
2439,1951
2556,1952
2485,1953
2437,1954
2503,1955
2588,1956
2399,1957
2523,1958
2407,1959
2433,1960
2409,1961
2514,1962
2453,1963
2450,1964
2500,1965
2528,1966
2544,1967
2434,1968
2490,1969
2418,1970
2393,1971
2490,1972
2409,1973
2568,1974
2491,1975
2420,1976
2425,1977
2475,1978
2443,1979
2500,1980
2466,1981
2427,1982
2504,1983
2371,1984
2451,1985
2343,1986
2418,1987
2370,1988
2418,1989
2444,1990
2418,1991
2482,1992
2431,1993
2474,1994
2518,1995
2503,1996
2399,1997
2391,1998
2470,1999
2406,2000
2428,2001
2448,2002
2418,2003
2416,2004
2441,2005
2428,2006
2470,2007
2426,2008
2408,2009
2381,2010
2459,2011
2332,2012
2395,2013
2431,2014
2486,2015
2423,2016
2425,2017
2439,2018
2414,2019
2394,2020
2458,2021
2369,2022
2426,2023
2377,2024
2438,2025
2366,2026
2398,2027
2392,2028
2438,2029
2371,2030
2438,2031
2355,2032
2351,2033
2431,2034
2452,2035
2405,2036
2419,2037
2444,2038
2376,2039
2415,2040
2479,2041
2391,2042
2316,2043
2469,2044
2438,2045
2412,2046
2391,2047
2436,2048
2359,2049
2280,2050
2369,2051
2329,2052
2424,2053
2333,2054
2340,2055
2434,2056
2321,2057
2399,2058
2369,2059
2358,2060
2318,2061
2380,2062
2361,2063
2442,2064
2364,2065
2351,2066
2318,2067
2395,2068
2263,2069
2382,2070
2318,2071
2376,2072
2292,2073
2397,2074
2312,2075
2299,2076
2417,2077
2316,2078
2438,2079
2340,2080
2444,2081
2338,2082
2447,2083
2288,2084
2315,2085
2322,2086
2313,2087
2296,2088
2405,2089
2349,2090
2273,2091
2329,2092
2312,2093
2345,2094
2298,2095
2289,2096
2392,2097
2342,2098
2274,2099
2364,2100
2321,2101
2305,2102
2450,2103
2283,2104
2335,2105
2289,2106
2374,2107
2250,2108
2336,2109
2257,2110
2351,2111
2307,2112
2327,2113
2376,2114
2386,2115
2248,2116
2284,2117
2305,2118
2310,2119
2305,2120
2292,2121
2317,2122
2313,2123
2246,2124
2328,2125
2276,2126
2323,2127
2284,2128
2272,2129
2268,2130
2281,2131
2254,2132
2371,2133
2282,2134
2338,2135
2329,2136
2371,2137
2328,2138
2335,2139
2305,2140
2324,2141
2337,2142
2282,2143
2268,2144
2300,2145
2279,2146
2362,2147
2251,2148
2343,2149
2252,2150
2222,2151
2256,2152
2350,2153
2225,2154
2311,2155
2305,2156
2265,2157
2229,2158
2250,2159
2338,2160
2283,2161
2331,2162
2294,2163
2279,2164
2246,2165
2308,2166
2278,2167
2246,2168
2251,2169
2273,2170
2218,2171
2269,2172
2292,2173
2211,2174
2194,2175
2274,2176
2304,2177
2284,2178
2192,2179
2253,2180
2212,2181
2251,2182
2259,2183
2294,2184
2265,2185
2195,2186
2337,2187
2281,2188
2191,2189
2285,2190
2316,2191
2160,2192
2144,2193
2204,2194
2291,2195
2205,2196
2226,2197
2260,2198
2229,2199
2291,2200
2298,2201
2220,2202
2228,2203
2222,2204
2127,2205
2126,2206
2219,2207
2215,2208
2218,2209
2214,2210
2203,2211
2210,2212
2220,2213
2215,2214
2294,2215
2214,2216
2205,2217
2206,2218
2225,2219
2156,2220
2188,2221
2341,2222
2182,2223
2164,2224
2169,2225
2221,2226
2191,2227
2167,2228
2201,2229
2259,2230
2247,2231
2165,2232
2186,2233
2181,2234
2111,2235
2176,2236
2193,2237
2131,2238
2159,2239
2232,2240
2189,2241
2180,2242
2216,2243
2190,2244
2246,2245
2251,2246
2170,2247
2184,2248
2190,2249
2143,2250
2212,2251
2182,2252
2238,2253
2138,2254
2195,2255
2247,2256
2220,2257
2144,2258
2146,2259
2229,2260
2158,2261
2185,2262
2209,2263
2222,2264
2144,2265
2125,2266
2192,2267
2228,2268
2172,2269
2073,2270
2128,2271
2190,2272
2214,2273
2175,2274
2182,2275
2220,2276
2088,2277
2180,2278
2140,2279
2129,2280
2132,2281
2204,2282
2207,2283
2161,2284
2201,2285
2110,2286
2181,2287
2178,2288
2124,2289
2078,2290
2131,2291
2090,2292
2214,2293
2135,2294
2068,2295
2187,2296
2107,2297
2043,2298
2124,2299
2203,2300
2097,2301
2128,2302
2180,2303
2163,2304
2145,2305
2036,2306
2133,2307
2163,2308
2127,2309
2115,2310
2136,2311
2106,2312
1982,2313
2142,2314
2201,2315
2103,2316
2080,2317
2130,2318
2042,2319
2093,2320
2129,2321
2139,2322
2088,2323
2097,2324
2116,2325
2125,2326
2147,2327
2073,2328
2119,2329
2082,2330
2147,2331
2098,2332
2023,2333
2079,2334
2100,2335
2135,2336
2079,2337
2137,2338
2155,2339
2093,2340
2131,2341
2061,2342
2141,2343
2198,2344
2138,2345
2162,2346
2139,2347
2057,2348
2058,2349
2157,2350
2126,2351
2018,2352
2078,2353
2072,2354
2143,2355
2086,2356
2103,2357
2087,2358
2109,2359
2098,2360
2169,2361
2087,2362
2109,2363
2091,2364
2018,2365
2142,2366
2102,2367
2055,2368
2054,2369
2045,2370
2062,2371
2048,2372
2079,2373
2143,2374
2174,2375
2014,2376
2078,2377
2099,2378
2045,2379
2011,2380
2095,2381
2058,2382
2116,2383
2042,2384
1995,2385
2088,2386
2039,2387
1964,2388
2088,2389
2009,2390
2154,2391
2082,2392
2018,2393
2014,2394
2047,2395
2046,2396
2115,2397
2043,2398
2062,2399
2005,2400
2021,2401
1963,2402
2116,2403
2112,2404
2094,2405
2024,2406
2016,2407
2038,2408
2079,2409
2093,2410
2084,2411
2093,2412
2053,2413
2058,2414
1966,2415
2113,2416
2026,2417
2019,2418
2092,2419
2061,2420
2025,2421
2095,2422
2097,2423
1989,2424
2015,2425
2019,2426
2050,2427
2087,2428
1973,2429
2057,2430
2046,2431
2012,2432
2037,2433
1979,2434
2018,2435
2065,2436
1980,2437
1936,2438
2047,2439
2050,2440
2028,2441
2051,2442
2014,2443
2091,2444
1971,2445
2032,2446
2013,2447
2033,2448
1979,2449
1995,2450
2027,2451
2019,2452
1960,2453
2024,2454
1956,2455
1982,2456
1938,2457
2004,2458
1957,2459
1942,2460
2069,2461
1993,2462
2060,2463
2000,2464
1974,2465
1935,2466
1976,2467
2044,2468
2034,2469
1978,2470
1945,2471
1971,2472
1983,2473
1903,2474
2017,2475
2004,2476
1968,2477
1999,2478
2075,2479
1981,2480
1976,2481
1900,2482
2059,2483
1931,2484
2050,2485
1965,2486
2050,2487
2049,2488
1957,2489
1980,2490
1976,2491
1994,2492
1925,2493
1958,2494
1919,2495
1960,2496
1997,2497
1915,2498
1947,2499
